ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"SOCIETY OF AMERICAN GASTROINTESTINAL ENDOSCOPIC SURGEONS, INC. (SAGES)",LOS ANGELES,CA,UNITED STATES,1,9282
SOCIETY OF BEHAVIORAL MEDICINE,MILWAUKEE,WI,UNITED STATES,1,30000
SOCIETY OF TOXICOLOGY,RESTON,VA,UNITED STATES,1,15000
SOCIETY ON NEUROIMMUNE PHARMACOLOGY,FORT WORTH,TX,UNITED STATES,1,10000
SOCIETY/CARDIOVASCULAR MAGNETIC RESON,MOUNT ROYAL,NJ,UNITED STATES,1,10000
SOCIETY/ENVIRONMENTAL TOXICOLOGY/CHEM,PENSACOLA,FL,UNITED STATES,1,10000
SOCIOMETRICS CORPORATION,MOUNTAIN VIEW,CA,UNITED STATES,2,140950
"SOFIE BIOSCIENCES, INC.",CULVER CITY,CA,UNITED STATES,3,2502746
"SOLID MATERIAL SOLUTIONS, LLC",NORTH CHELMSFORD,MA,UNITED STATES,1,225000
"SOLIGENIX, INC.",PRINCETON,NJ,UNITED STATES,2,1500000
"SOLVE, INC.",NEW YORK,NY,UNITED STATES,2,826935
"SOLVINGDYNAMICS, INC.",DANVILLE,CA,UNITED STATES,1,149871
"SOMAGENICS, INC.",SANTA CRUZ,CA,UNITED STATES,3,1831891
"SONICA, LLC",EVANSTON,IL,UNITED STATES,1,249996
"SONOMOTION, INC.",EMERALD HILLS,CA,UNITED STATES,2,1213918
"SONOVOL, INC.",Durham,NC,UNITED STATES,2,1828348
"SOPHIA BIOSCIENCE, INC.",ATLANTA,GA,UNITED STATES,1,300000
"SOTERIX MEDICAL,INC.",NEW YORK,NY,UNITED STATES,2,981422
"SOUNDPIPE, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,381711
SOUTH CAROLINA STATE UNIVERSITY,ORANGEBURG,SC,UNITED STATES,1,1261263
SOUTH DAKOTA STATE UNIVERSITY,BROOKINGS,SD,UNITED STATES,5,1805732
"SOUTH PLAINS BIOTECHNOLOGY, INC.",LUBBOCK,TX,UNITED STATES,1,160501
SOUTHCENTRAL FOUNDATION,ANCHORAGE,AK,UNITED STATES,3,1228076
SOUTHEAST CLINICAL ONCOL RES CONSORTIUM,WINSTON-SALEM,NC,UNITED STATES,1,3499119
SOUTHERN CALIFORNIA COLLEGE OF OPTOMETRY,FULLERTON,CA,UNITED STATES,1,721
SOUTHERN CALIFORNIA INST FOR RES/EDUC,Long Beach,CA,UNITED STATES,2,764284
SOUTHERN CALIFORNIA UNIV OF HEALTH SCIS,WHITTIER,CA,UNITED STATES,1,437831
SOUTHERN CONNECTICUT STATE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,2,444020
SOUTHERN ILLINOIS UNIV AT EDWARDSVILLE,EDWARDSVILLE,IL,UNITED STATES,4,1117931
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,CARBONDALE,IL,UNITED STATES,11,3341975
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,SPRINGFIELD,IL,UNITED STATES,10,3960289
SOUTHERN MEDICAL UNIVERSITY,GUANGZHOU,,CHINA,1,134909
SOUTHERN METHODIST UNIVERSITY,DALLAS,TX,UNITED STATES,6,2500023
SOUTHERN NEVADA CANCER RESEARCH FDN,LAS VEGAS,NV,UNITED STATES,1,1142055
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,22,12519417
SOUTHWEST RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,1,781291
"SPARK2FLAME, INC.",ROSLYN HEIGHTS,NY,UNITED STATES,1,677502
"SPATIAL GENOMICS, INC.",PASADENA,CA,UNITED STATES,2,915468
SPAULDING REHABILITATION HOSPITAL,CHARLESTOWN,MA,UNITED STATES,4,1345076
"SPECIFIC DIAGNOSTICS, LLC",WEST PALM BEACH,FL,UNITED STATES,2,1995444
"SPECIFICA, INC.",SANTA FE,NM,UNITED STATES,1,225000
"SPECTRAL MD, INC.",DALLAS,TX,UNITED STATES,1,196561
SPECTRUM HEALTH HOSPITALS,Grand Rapids,MI,UNITED STATES,1,2751806
SPELMAN COLLEGE,ATLANTA,GA,UNITED STATES,1,424969
"SPERAGEN, INC.",AUSTIN,TX,UNITED STATES,2,446133
"SPERO THERAPEUTICS, INC.",CAMBRIDGE,MA,UNITED STATES,2,996310
"SPHERYX, INC.",NEW YORK,NY,UNITED STATES,1,730294
"SPIKEGADGETS, LLC",MILPITAS,CA,UNITED STATES,1,224058
"SPINAL SINGULARITY, INC.",SAN CLEMENTE,CA,UNITED STATES,1,746161
"SPINCEUTICA, INC.",SANTA FE,NM,UNITED STATES,1,601735
"SPINOGENIX, INC.",SAN DIEGO,CA,UNITED STATES,1,314511
"SPIRE, INC.",SAN FRANCISCO,CA,UNITED STATES,1,209276
"SPR THERAPEUTICS, LLC",CLEVELAND,OH,UNITED STATES,1,1540112
"SQUARE2 SYSTEMS, INC.",HANOVER,NH,UNITED STATES,1,148823
"SQUID BOOKS, LLC",SPOKANE,WA,UNITED STATES,1,225000
"SQZ BIOTECHNOLOGIES COMPANY, INC.",WATERTOWN,MA,UNITED STATES,3,1169114
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,58,39474376
ST. BARNABAS MEDICAL CENTER,LIVINGSTON,NJ,UNITED STATES,1,333279
ST. FRANCIS HOSPITAL,ROSLYN,NY,UNITED STATES,1,289575
ST. JOHN'S UNIVERSITY,QUEENS,NY,UNITED STATES,5,1435750
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,AZ,UNITED STATES,10,5230609
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,MEMPHIS,TN,UNITED STATES,117,92105597
ST. LOUIS COLLEGE OF PHARMACY,SAINT LOUIS,MO,UNITED STATES,4,1063171
ST. MARY'S COLLEGE OF MARYLAND,ST. MARY'S CITY,MD,UNITED STATES,1,85396
ST. MARY'S UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,3,690299
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,1059,505474358
"STARKS ASSOCIATES, INC.",BUFFALO,NY,UNITED STATES,1,1159409
STARSHIP HEALTH TECHNOLOGIES,PLYMOUTH MEETING,PA,UNITED STATES,2,504860
"STARWISE THERAPEUTICS, LLC",CHICAGO,IL,UNITED STATES,1,282726
"STATACORP, LP",COLLEGE STATION,TX,UNITED STATES,1,146583
STATE COLLEGE OF OPTOMETRY,NEW YORK,NY,UNITED STATES,7,1719189
STATE UNIVERSITY NEW YORK STONY BROOK,STONY BROOK,NY,UNITED STATES,195,62868914
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,38,12782236
STATE UNIVERSITY OF NEW YORK AT BUFFALO,AMHERST,NY,UNITED STATES,182,64697363
STATE UNIVERSITY OF NEW YORK AT POTSDAM,POTSDAM,NY,UNITED STATES,1,310197
"STATE UNIVERSITY OF NY,BINGHAMTON",BINGHAMTON,NY,UNITED STATES,22,8207663
STATENS SERUM INSTITUTE,COPENHAGEN,,DENMARK,1,277002
"STATNET CONSULTING, LLC",GAITHERSBURG,MD,UNITED STATES,1,29820
STEELWORKER CHARITABLE/EDUCATIONAL ORG,PITTSBURGH,PA,UNITED STATES,3,4564174
"STEL TECHNOLOGIES, LLC",ANN ARBOR,MI,UNITED STATES,1,484195
"STELLARRAY, INC.",AUSTIN,TX,UNITED STATES,1,217439
STELLENBOSCH UNIVERSITY TYGERBERG CAMPUS,CAPE TOWN,,SOUTH AFRICA,11,3967466
"STEM PHARM, INC.",MADISON,WI,UNITED STATES,2,449976
"STEMBIOSYS, INC.",SAN ANTONIO,TX,UNITED STATES,1,142988
"STEMETIX, INC.",NEEDHAM,MA,UNITED STATES,1,1354461
"STEMSYNERGY THERAPEUTICS, INC.",MIAMI,FL,UNITED STATES,4,1897873
"STEPPING STONES, LLC",MADISON,AL,UNITED STATES,1,190357
STEVENS INSTITUTE OF TECHNOLOGY,HOBOKEN,NJ,UNITED STATES,3,980987
STICHTING TRIMBOS-INSTITUUT,UTRECHT,,NETHERLANDS,1,527406
STOECKER & ASSOCIATES,ROLLA,MO,UNITED STATES,1,202226
STOWERS INSTITUTE FOR MEDICAL RESEARCH,KANSAS CITY,MO,UNITED STATES,22,8419786
"STREAM DX, INC.",NORTH SALT LAKE,UT,UNITED STATES,1,695439
"STRENGTHENING FAMILIES PROGRAM, LLC",SALT LAKE CITY,UT,UNITED STATES,1,150054
STRYKAGEN CORPORATION,RENO,NV,UNITED STATES,1,225000
"STUDIO HAGLER, LLC",CHAPEL HILL,NC,UNITED STATES,1,149998
SUFFOLK UNIVERSITY,BOSTON,MA,UNITED STATES,1,103040
"SUJANA BIOTECH, LLC",CLEVELAND,OH,UNITED STATES,2,445052
"SUMAQ LIFE, LLC",EAST LANSING,MI,UNITED STATES,2,274132
"SUMMIT BIOMEDICAL IMAGING, LLC",SUMMIT,NJ,UNITED STATES,1,299917
"SUMO BIOSCIENCES, LLC",PASADENA,CA,UNITED STATES,1,232759
"SUMOCOR, LLC",TENAFLY,NJ,UNITED STATES,3,1703669
SUNNYBROOK RESEARCH INSTITUTE,TORONTO,ON,CANADA,8,2723571
SUNOMIX THERAPEUTICS,SAN DIEGO,CA,UNITED STATES,1,235980
SUNY DOWNSTATE MEDICAL CENTER,BROOKLYN,NY,UNITED STATES,31,23407278
SUNY POLYTECHNIC INSTITUTE,ALBANY,NY,UNITED STATES,2,1013206
"SUPERCONDUCTING SYSTEMS, INC",BILLERICA,MA,UNITED STATES,1,471356
"SUREFOOTED, LLC",HOMER GLEN,IL,UNITED STATES,1,222737
SUSTAINABLE SCIENCES INSTITUTE,MANAGUA,,NICARAGUA,1,133680
SWARTHMORE COLLEGE,SWARTHMORE,PA,UNITED STATES,1,90762
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,3,2333196
SWISS FEDERAL INST OF TECH (ETH ZURICH),ZURICH,,SWITZERLAND,2,61174
"SYLVATICA BIOTECH, INC.",NORTH CHARLESTON,SC,UNITED STATES,4,1175737
"SYMBERIX, INC.",DURHAM,NC,UNITED STATES,3,758991
"SYMBIOTICA, INC.",SCHENECTADY,NY,UNITED STATES,1,150000
"SYMPLE SURGICAL, INC.",FLAGSTAFF,AZ,UNITED STATES,1,225000
"SYMTREND, INC.",CAMBRIDGE,MA,UNITED STATES,1,349606
"SYNACTIX PHARMACEUTICALS, INC.",TUCSON,AZ,UNITED STATES,1,299975
"SYNAPTEX, LLC",LUBBOCK,TX,UNITED STATES,1,249507
"SYNCHRO MOTION, LLC",FRANKLIN,TN,UNITED STATES,1,149735
"SYNFONICA, LLC",ITHACA,NY,UNITED STATES,1,499999
"SYNTHIS, LLC",NEW YORK,NY,UNITED STATES,1,299946
"SYNTRIX BIOSYSTEMS, INC.",AUBURN,WA,UNITED STATES,4,2804836
SYRACUSE UNIVERSITY,SYRACUSE,NY,UNITED STATES,21,4562145
TACOMA GENERAL HOSPITAL,TACOMA,WA,UNITED STATES,1,911465
"TACONIC FARMS, INC.",GERMANTOWN,NY,UNITED STATES,1,666717
"TAILORED MEDICAL DEVICES, INC.",SIOUX FALLS,SD,UNITED STATES,1,225000
"TALAPO THERAPEUTICS, INC.",LA JOLLA,CA,UNITED STATES,2,515114
TALIS BIOMEDICAL CORPORATION,MENLO PARK,CA,UNITED STATES,1,1251580
"TANGO BIOSCIENCES, INC.",CHICAGO,IL,UNITED STATES,1,223556
"TARGEAD SCIENCES, INC.",BURLINGAME,CA,UNITED STATES,1,223000
"TARHEELVENTURES.COM, INC.",DURHAM,NC,UNITED STATES,1,197524
"TASSO, INC.",SEATTLE,WA,UNITED STATES,1,15000
TATA INSTITUTE OF FUNDAMENTAL RESEARCH,BOMBAY,,INDIA,1,270000
"TCG, INC.",WASHINGTON,DC,UNITED STATES,1,581111
"TDA RESEARCH, INC.",WHEAT RIDGE,CO,UNITED STATES,3,1080091
"TEACHLEY, LLC",New York,NY,UNITED STATES,2,299537
TECH MUSEUM OF INNOVATION,SAN JOSE,CA,UNITED STATES,1,242163
"TECHNICAL RESOURCES INTERNATIONAL, INC.",BETHESDA,MD,UNITED STATES,8,45095246
TECHNION-ISRAEL INSTITUTE OF TECHNOLOGY,HAIFA,,ISRAEL,3,265716
"TECHNOLOGY ASSESSMENT AND TRANSFER, INC.",ANNAPOLIS,MD,UNITED STATES,1,748795
"TECHNOVAX, INC.",ELMSFORD,NY,UNITED STATES,1,746924
"TEGA THERAPEUTICS, INC.",LA JOLLA,CA,UNITED STATES,1,225000
TEL AVIV UNIVERSITY,TEL AVIV,,ISRAEL,2,684928
TEMPEST TECHNOLOGIES,LOS ANGELES,CA,UNITED STATES,1,496864
TEMPLE UNIV OF THE COMMONWEALTH,PHILADELPHIA,PA,UNITED STATES,202,82886884
"TENEOBIO, INC.",MENLO PARK,CA,UNITED STATES,2,590951
TENGEN BIOMEDICAL CO.,BETHESDA,MD,UNITED STATES,1,300000
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,4,1467874
"TENSIVE CONTROLS, INC.",GREENSBORO,NC,UNITED STATES,1,1415204
"TERAIMMUNE, LLC",ROCKVILLE,MD,UNITED STATES,1,224941
TERATOLOGY SOCIETY,RESTON,VA,UNITED STATES,1,6000
TERRAPIN PHARMACY,ANNAPOLIS,MD,UNITED STATES,1,191572
"TETRA DISCOVERY PARTNERS, INC.",GRAND RAPIDS,MI,UNITED STATES,3,2347480
"TETRAIMAGING, LLC",SAINT LOUIS,MO,UNITED STATES,1,225000
TEXAS A&M AGRILIFE RESEARCH,COLLEGE STATION,TX,UNITED STATES,54,18168686
TEXAS A&M UNIVERSITY,COLLEGE STATION,TX,UNITED STATES,50,19221469
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,73,21065695
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,5,965045
TEXAS BIOMEDICAL RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,22,27051831
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,6,1444816
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,15,4547391
TEXAS HEART INSTITUTE,HOUSTON,TX,UNITED STATES,4,1851229
TEXAS SOUTHERN UNIVERSITY,HOUSTON,TX,UNITED STATES,4,3223224
TEXAS STATE UNIVERSITY,SAN MARCOS,TX,UNITED STATES,7,1634613
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,12,4244310
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,29,9962440
TEXAS WOMAN'S UNIVERSITY,DENTON,TX,UNITED STATES,3,645537
TF HEALTH CORPORATION,FOUNTAIN HILLS,AZ,UNITED STATES,1,199688
TF INSTRUMENTS,SALINAS,CA,UNITED STATES,1,225000
THE MIND RESEARCH NETWORK,ALBUQUERQUE,NM,UNITED STATES,19,11454575
"THERABRACELET, INC.",LOUISVILLE,KY,UNITED STATES,1,50000
"THERACELL, INC.",NORTHRIDGE,CA,UNITED STATES,1,223730
"THERADEX SYSTEMS, INC.",PRINCETON,NJ,UNITED STATES,1,5879198
"THERAGNOSTIC TECHNOLOGIES, INC.",CORAM,NY,UNITED STATES,1,748000
"THERALY FIBROSIS, INC.",BALTIMORE,MD,UNITED STATES,1,988751
"THERANANO, LLC",NEWTON,MA,UNITED STATES,1,300000
"THERANOSTEC, INC.",ELK GROVE,CA,UNITED STATES,2,516894
"THERANOVA, LLC",SAN FRANCISCO,CA,UNITED STATES,7,2658153
"THERAPEUTIC VISION, INC.",Elkhorn,NE,UNITED STATES,1,150000
"THERAPYX, INC.",Buffalo,NY,UNITED STATES,3,2308788
"THERASOURCE, LLC",ROSLYN,NY,UNITED STATES,3,1580369
THERATARGET,SALT LAKE CITY,UT,UNITED STATES,2,549441
"THERATOME BIO, INC.",INDIANAPOLIS,IN,UNITED STATES,1,238130
"THERMEDICAL, INC.",WALTHAM,MA,UNITED STATES,1,1160843
"THETIS PHARMACEUTICALS, LLC",BRANFORD,CT,UNITED STATES,3,1679504
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,165,64919393
"THRIVORS, INC.",SAINT PAUL,MN,UNITED STATES,1,224098
"THRUST INTERACTIVE, INC.",Fayetteville,GA,UNITED STATES,1,755797
"TIETRONIX SOFTWARE, INC.",HOUSTON,TX,UNITED STATES,1,99373
"TISSUE TESTING TECHNOLOGIES, LLC",NORTH CHARLESTON,SC,UNITED STATES,3,599962
"TISSUETECH, INC.",MIAMI,FL,UNITED STATES,1,375910
"TISSUEVISION, INC.",CAMBRIDGE,MA,UNITED STATES,2,693858
"TITAN PHARMACEUTICALS, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,2666592
TMLIVERPOOL SCHOOL OF TROPICAL MEDICINE,LIVERPOOL,,UNITED KINGDOM,3,744427
"TNO DEFENCE, SECURITY AND SAFETY",RIJSWIJK,,NETHERLANDS,1,71296
"TOGETHER SENIOR HEALTH, INC.",SAN FRANCISCO,CA,UNITED STATES,1,494106
"TOLERAM NANOTECH, LLC",MOUNT PLEASANT,SC,UNITED STATES,1,225000
"TOMEGAVAX, INC.",BEAVERTON,OR,UNITED STATES,1,685089
"TOMOWAVE LABORATORIES, INC.",HOUSTON,TX,UNITED STATES,1,224843
"TOPOGEN, INC.",BUENA VISTA,CO,UNITED STATES,1,256100
TORREY PINES INST FOR MOLECULAR STUDIES,PORT SAINT LUCIE,FL,UNITED STATES,2,962693
"TOSK, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,956150
"TOTAL CHILD HEALTH, INC.",BALTIMORE,MD,UNITED STATES,1,529598
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,1,166666
TOURO UNIVERSITY OF CALIFORNIA,VALLEJO,CA,UNITED STATES,1,234375
TOWSON UNIVERSITY,TOWSON,MD,UNITED STATES,2,515537
TOYOTA TECHNOLOGICAL INSTITUTE / CHICAGO,CHICAGO,IL,UNITED STATES,1,306425
"TRACE-ABILITY, INC.",CULVER CITY,CA,UNITED STATES,2,1431175
"TRANSCENDENT INTERNATIONAL, LLC",NEW YORK,NY,UNITED STATES,3,1135906
"TRANSIRA THERAPEUTICS, LLC",GETZVILLE,NY,UNITED STATES,1,224000
TRANSLATIONAL GENOMICS RESEARCH INST,PHOENIX,AZ,UNITED STATES,2,1018208
"TRANSLATIONAL SCIENCES, INC.",MEMPHIS,TN,UNITED STATES,1,423216
"TRANSMURAL SYSTEMS, LLC",ANDOVER,MA,UNITED STATES,1,996496
"TRANSONIC SYSTEMS, INC.",ITHACA,NY,UNITED STATES,1,378509
"TRANSTARGET, INC.",SUNNYVALE,CA,UNITED STATES,1,224624
"TRANXEND, LLC",SALT LAKE CITY,UT,UNITED STATES,1,135024
TREADWELL CORPORATION,WILMINGTON,NC,UNITED STATES,1,216521
"TREATMENT INNOVATIONS, LLC",NEWTON CENTRE,MA,UNITED STATES,3,2282074
"TRELLIS BIOSCIENCE, LLC",MENLO PARK,CA,UNITED STATES,2,1997553
TRIA BIOSCIENCE CORPORATION,SEATTLE,WA,UNITED STATES,1,1379921
"TRIANGLE BIOTECHNOLOGY, INC.",DURHAM,NC,UNITED STATES,1,298530
"TRIBOFILM RESEARCH, INC.",RALEIGH,NC,UNITED STATES,2,1382578
"TRICOL BIOMEDICAL, INC.",PORTLAND,OR,UNITED STATES,1,493894
"TRIM-EDICINE, INC.",NORTH BRUNSWICK,NJ,UNITED STATES,1,105190
TRINITY COLLEGE,HARTFORD,CT,UNITED STATES,3,980021
TRINITY COLLEGE DUBLIN,DUBLIN,,IRELAND,2,408653
TRINITY UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,1,248928
"TRISTAN TECHNOLOGIES, INC.",SAN DIEGO,CA,UNITED STATES,2,1163718
"TROPHOGEN, INC.",ROCKVILLE,MD,UNITED STATES,2,1110490
"TRUCODE GENE REPAIR, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,402856
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,2,297861
"TRUECATH, INC.",CAMARILLO,CA,UNITED STATES,1,296414
TRUTH INITIATIVE FOUNDATION,WASHINGTON,DC,UNITED STATES,3,765646
"TRUVITECH, LLC",MIAMI,FL,UNITED STATES,1,224804
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,4,1669576
TUFTS MEDICAL CENTER,BOSTON,MA,UNITED STATES,41,20654118
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,131,57680765
TUFTS UNIVERSITY MEDFORD,Boston,MA,UNITED STATES,30,8469686
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,123,71968623
TUSKEGEE UNIVERSITY,TUSKEGEE INSTITUTE,AL,UNITED STATES,5,3218753
"TWIN CITIES PUBLIC TELEVISION, INC.",SAINT PAUL,MN,UNITED STATES,1,255302
"TWINSTRAND BIOSCIENCES, INC.",SEATTLE,WA,UNITED STATES,2,1123643
"TWOXAR, INC.",Mountain View,CA,UNITED STATES,1,225030
"TYMORA ANALYTICAL OPERATIONS, LLC",WEST LAFAYETTE,IN,UNITED STATES,1,2000
U OF L IMPERIAL COL OF SCI/TECHNLGY/MED,LONDON,,UNITED KINGDOM,7,3737014
U.S. AGRICULTURAL RESEARCH SERVICE,ALBANY,CA,UNITED STATES,1,250000
"U.S. DRUG TESTING LABORATORIES, INC.",DES PLAINES,IL,UNITED STATES,1,202718
UGANDA VIRUS RESEARCH INSTITUTE,ENTEBBE,,UGANDA,1,135717
UKRAINIAN INSTITUTE ON PUBLIC HEALTH POLICY,Kyiv,,UKRAINE,1,468015
UNIV OF ARKANSAS FOR MED SCIS,LITTLE ROCK,AR,UNITED STATES,80,39665564
UNIV OF CALIF/DIV/AGRICULTURE/NAT/RESOUR,OAKLAND,CA,UNITED STATES,2,368064
"UNIV OF MARYLAND, COLLEGE PARK",COLLEGE PARK,MD,UNITED STATES,155,51140816
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,345,160982250
UNIV OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,902,446660231
"UNIV OF SCIENCES, TECH & TECH OF BAMAKO",BAMAKO,,MALI,7,1615975
UNIV/LONDON-QUEEN MARY& WESTFIELD COLL,LONDON,,UNITED KINGDOM,2,716596
"UNIVERSAL ADHERENCE, LLC",PORTLAND,OR,UNITED STATES,1,224997
UNIVERSAL STABILIZATION TECHNOLOGIES,SAN DIEGO,CA,UNITED STATES,2,1415495
UNIVERSIDAD AUTONOMA DE MADRID,MADRID,,SPAIN,1,162000
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,4,920194
UNIVERSIDAD DE O'HIGGINS,RANCAGUA,,CHILE,1,604745
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,15,3266143
UNIVERSITAT BERN,Bern,,SWITZERLAND,1,2531588
UNIVERSITATSKLINIKUM ERLANGEN,ERLANGEN,,GERMANY,1,99023
UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,10,4203221
UNIVERSITY DEL NORTE,BARRANQUILLA,,COLOMBIA,1,110496
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,7,3158721
UNIVERSITY HOSPITAL BASEL,BASEL,,SWITZERLAND,1,254255
UNIVERSITY MEDICAL CENTER UTRECHT,UTRECHT,,NETHERLANDS,2,1598570
UNIVERSITY OF ADELAIDE,ADELAIDE,,AUSTRALIA,1,209511
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,2,884459
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,586,296359266
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,1,231910
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,9,3058838
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,2,721315
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,10,11907846
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,4,1439186
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,269,126344249
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,6,1624551
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,2,3573314
UNIVERSITY OF BATH,BATH,,UNITED KINGDOM,1,365574
UNIVERSITY OF BOTSWANA,GABORONE,,BOTSWANA,1,99410
UNIVERSITY OF BRIDGEPORT,BRIDGEPORT,CT,UNITED STATES,1,89551
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,2,858287
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,15,5808369
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,4,806932
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,41,27877152
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,3,2686287
UNIVERSITY OF CALIFORNIA AT DAVIS,DAVIS,CA,UNITED STATES,492,238901927
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,346,128403875
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,842,409733609
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,83,28423951
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,49,17528648
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,70,36180383
"UNIVERSITY OF CALIFORNIA, MERCED",MERCED,CA,UNITED STATES,19,5408269
"UNIVERSITY OF CALIFORNIA, SAN DIEGO",LA JOLLA,CA,UNITED STATES,958,459093333
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",SAN FRANCISCO,CA,UNITED STATES,1309,647880065
UNIVERSITY OF CALIFORNIA-IRVINE,IRVINE,CA,UNITED STATES,314,150633805
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,2,650714
UNIVERSITY OF CAPE TOWN,RONDEBOSCH,,SOUTH AFRICA,28,13271984
UNIVERSITY OF CAPE TOWN LUNG INSTITUTE,CAPE TOWN,,SOUTH AFRICA,1,113400
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,32,9691789
UNIVERSITY OF CENTRAL OKLAHOMA,EDMOND,OK,UNITED STATES,1,274871
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,420,179647273
UNIVERSITY OF CINCINNATI,CINCINNATI,OH,UNITED STATES,159,70848551
UNIVERSITY OF COLOMBO,COLOMBO,,SRI LANKA,1,465140
UNIVERSITY OF COLORADO,Boulder,CO,UNITED STATES,144,55793411
UNIVERSITY OF COLORADO AT COLORADO SPGS,COLORADO SPRINGS,CO,UNITED STATES,2,864000
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,609,235990177
UNIVERSITY OF CONCEPCION,CONCEPCION,,CHILE,2,400308
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,124,50044105
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,83,28093333
